18.317	-1352.539
18.439	-1306.752
18.353	-1271.590
18.454	-1340.598
18.228	-1316.019
18.196	-1354.360
18.125	-1343.100
18.425	-1361.395
18.585	-1310.644
18.699	-1304.954
18.319	-1303.762
18.383	-1343.556
18.224	-1348.633
18.265	-1347.815
18.353	-1318.668
18.204	-1312.771
18.289	-1325.346
18.219	-1316.352
18.232	-1314.192
18.422	-1334.998
17.710	-1302.023
17.817	-1324.742
17.744	-1328.119
17.739	-1333.270
17.874	-1300.022
18.009	-1279.841
18.100	-1286.943
18.063	-1288.091
17.996	-1280.143
17.918	-1302.511
18.114	-1303.164
18.131	-1306.440
18.131	-1300.024
18.065	-1326.806
17.969	-1345.560
18.047	-1317.856
17.988	-1322.084
18.039	-1304.275
17.998	-1300.468
18.013	-1315.348
18.182	-1327.143
18.047	-1326.911
18.046	-1328.841
17.902	-1313.630
18.054	-1308.507
18.088	-1271.446
18.286	-1311.548
18.320	-1339.891
18.440	-1348.272
18.433	-1321.197
18.591	-1335.803
18.367	-1329.187
18.422	-1346.687
18.429	-1354.915
18.494	-1321.453
18.535	-1321.101
18.649	-1318.373
18.580	-1293.786
18.354	-1319.740
18.278	-1290.204
18.498	-1311.336
18.813	-1312.888
18.741	-1301.598
18.809	-1293.081
18.596	-1346.429
18.628	-1339.588
18.576	-1340.157
18.676	-1313.772
18.699	-1335.133
18.709	-1346.665
18.454	-1320.961
18.570	-1348.008
18.525	-1326.844
18.371	-1314.136
18.122	-1301.570
18.091	-1344.981
18.251	-1340.882
18.202	-1344.435
18.195	-1363.716
18.347	-1351.136
18.154	-1343.888
18.139	-1365.247
18.108	-1350.993
18.220	-1353.988
18.325	-1347.605
18.196	-1307.084
18.289	-1348.332
18.172	-1355.069
18.016	-1335.460
18.145	-1338.095
18.310	-1352.177
18.046	-1340.167
18.011	-1345.989
18.032	-1354.784
18.158	-1375.832
18.028	-1334.876
18.134	-1381.718
18.139	-1324.762
18.129	-1335.667
18.021	-1309.327
18.119	-1303.067
18.240	-1323.105
18.372	-1316.647
18.645	-1337.266
18.420	-1301.712
18.567	-1306.086
18.139	-1323.515
18.013	-1321.572
18.190	-1301.248
18.614	-1282.679
18.519	-1320.649
18.704	-1332.605
18.641	-1316.732
18.716	-1301.260
18.893	-1329.616
18.811	-1310.101
18.016	-1299.342
18.624	-1317.151
18.623	-1344.382
18.725	-1328.552
18.882	-1338.276
19.042	-1312.235
18.865	-1316.873
18.890	-1281.493
19.083	-1312.771
18.986	-1313.090
19.007	-1316.562
18.605	-1334.700
18.776	-1337.577
18.744	-1339.365
18.688	-1309.806
18.691	-1347.084
18.585	-1335.258
18.730	-1282.515
18.915	-1341.259
18.934	-1338.498
18.790	-1310.161
18.743	-1325.344
18.870	-1335.842
18.773	-1294.354
18.774	-1334.352
18.605	-1294.380
18.650	-1318.767
18.721	-1324.741
18.994	-1298.804
19.029	-1314.363
18.822	-1336.446
19.044	-1278.821
19.279	-1301.734
19.239	-1321.354
19.301	-1361.966
19.072	-1330.660
19.352	-1332.666
19.499	-1348.891
19.554	-1331.353
19.424	-1314.696
19.673	-1272.694
19.489	-1311.122
19.327	-1328.250
19.465	-1324.435
19.418	-1323.074
19.499	-1338.127
19.372	-1303.038
19.618	-1308.121
19.435	-1312.995
19.312	-1336.606
19.444	-1342.300
19.598	-1343.780
19.505	-1333.228
19.563	-1329.693
19.555	-1329.993
19.606	-1323.195
19.530	-1295.766
19.519	-1331.569
19.488	-1334.742
19.674	-1365.098
19.534	-1339.706
19.361	-1363.492
19.467	-1355.939
19.366	-1349.559
19.301	-1347.216
